id,screen_name,bot_score
3365988797,majeed7500,0.7053377817049258
1215672127564795905,bothrapawan53,0.6763619064808265
1909483010,ClaudeRusswms,0.6915799517497913
969342913,DianeSATX,0.5539725719744064
492687638,eleaugusta,0.8287549877594508
3005746813,clarknat,0.812935016236137
788936310161539072,NoplaceReally,0.4479465575931997
1001971634,jafarali333,0.8339181685112829
942742227926835201,JoyArias7,0.7989890411370751
45794719,kenny00831,0.797782173166965
3818589192,Deb_Tiva,0.7966668301280437
264287946,_Its_Raj,0.7989890411370751
1232343410196959233,PaulaKnowlton2,0.4479465575931997
3290314871,SamanthaPepys,0.793087009461318
452968919,PrettyCGLL,0.7470839770895665
591179346,efrenferreira21,0.7967905786038864
885839574693490689,katedodd3,0.8199148539199458
23191482,madjeanare,0.7966368747455678
797948229853806592,TaiKooResident,0.7717813288270262
845185042766712832,whitecrow43,0.8100783815308749
2194368678,raytoutofer,0.8524047631581662
952762998438932482,PMicarelli,0.7967206940193189
793200858208931840,penneyewart,0.797782173166965
1091857187935264769,CoronaFlu,0.7939576449836836
769455673,XZPwEDVhHH37i3C,0.7989890411370751
704000563709550592,nfswitalia,0.621687023966582
1077674516,HealthcareGlob1,0.621687023966582
80417338,tonyracefan,0.7053377817049258
579701946,YvesPDB,0.797075908158591
1043280707467051008,Nene704009931,0.6763619064808265
102926399,DanSkinnerArt,0.8036706514015852
843981393315139584,michelesnyderFL,0.7470839770895665
905615954175983616,patpat5878,0.7892294694438972
761584429684752387,MyP_Chicago,0.621687023966582
767139574191501312,JohnRya95081680,0.8199148539199458
932158190032179200,IVig100,0.7973765977480777
1828653848,Kerriku1,0.8021481695167405
1286506538,Catt3331,0.7973765977480777
19676102,lucrjviola,0.7717813288270262
53785603,sosayu3,0.4197222421546159
2892815716,catwoman1979,0.7983123643488195
1159917887857057794,DebraCaudill6,0.7611878625273879
1030101967660634112,soleil82639,0.7983123643488195
148246711,iyang88,0.7852210697594887
889900758040227840,Jaxfaroe,0.8008799175144752
47743935,jorjadavis,0.8076035454448582
1195772633008099328,joke2power,0.621687023966582
404758600,JohnHoward46,0.7759887465100499
911030124753117184,theflowernurse,0.5288664776112156
33995767,TreesB59ABV,0.659646495284545
1259078618208022528,hassan_k82,0.6763619064808265
39721831,SRMillar3,0.621687023966582
319314644,bren_fieldX,0.659646495284545
3101168904,MaamSyj,0.5539725719744064
1117393160949444608,ProudAmericanC2,0.795728227940139
792350436,ZimbabweUpdate,0.8036706514015852
1339515560,Jenniferbbrg,0.8287549877594508
29400172,j_olanike,0.7967206940193189
43218678,Macronomics1,0.7969945574902298
2767869207,avildsen,0.797075908158591
1723748329,CayoCornelio,0.7967206940193189
716638867026108416,corona_tweet,0.7967206940193189
2288939745,Ibrodollars,0.7759887465100499
719603528,Liverpotlian,0.7969945574902298
2655144752,Ossmeteobargone,0.7998362042473794
4871492478,daisydew123,0.6763619064808265
2151411331,smcenturff,0.797782173166965
855561544553213952,WPKat,0.7920317685697057
866027372541169664,MaggieBu1,0.7989890411370751
351686967,studentsabrina,0.8395863545645614
88030211,kathk55,0.8054784364249085
45684134,jeb1149,0.7176911080698488
784384760164388864,sad_sadfaces,0.7969945574902298
185722558,YankeeMike015,0.8076035454448582
4175040736,bastiongray,0.7470839770895665
954145710659731456,vickija83486682,0.797075908158591
381858912,AerogelMaker,0.779581525363529
322644588,mycherieamour25,0.7053377817049258
1034113601957576704,WatchYourRepsSC,0.8100783815308749
1414508630,KathleenMarrio4,0.7961080923981387
33407950,jm44dog,0.8395863545645614
418190143,catalishus2,0.8287549877594508
110517361,shyredmd,0.7966668301280437
1224163949957939201,Bavyeshpolitics,0.7920317685697057
437171587,Rajnishkaushall,0.797075908158591
1928841116,a_standal,0.8076035454448582
32680990,anne_morantin,0.7907586934369296
213118015,foggybottomgal,0.8457543526336647
2906857109,ak9stout,0.8199148539199458
929626263874101248,Yeegeefoto,0.8021481695167405
873256803966095361,JohnMa47818578,0.8054784364249085
1714991388,tulsidaskhan21,0.8240917140475522
1022550523,Fever1051,0.8036706514015852
385966577,GeecJohn,0.8076035454448582
1172434048666308609,Campbel00904861,0.7907586934369296
1068645080750325760,tammy_dreyer,0.5027122940873614
1079815104604991488,LilDivaz1,0.4756769663222349
1042832708441960449,gstewtwo,0.6414184221423734
1440909727,TorontoDDG,0.7892294694438972
1050949431678316545,joannekarma,0.5539725719744064
918972356164505600,Georgia17753006,0.8054784364249085
90880377,klaagblondy,0.7946723107742963
1179056174261366784,RWLawsonFL,0.8008799175144752
19250500,oliveandeddie,0.8036706514015852
1144368105227018240,My_Baby_JaeJae,0.797075908158591
2579842441,bearmui,0.7998362042473794
1445229619,KenWarnock,0.7874002196908744
263810192,BagalueSunab,0.8076035454448582
1185989951026061312,LucyWithSword,0.6004883262510591
31036112,cat17534,0.8008799175144752
47863689,scibbygirl97,0.7470839770895665
568723014,prpeep,0.6004883262510591
1142828184804745222,ArtisticEye1,0.7611878625273879
125218969,Lill81890225,0.7826357858330618
338611466,808oceangirl,0.5288664776112156
2685487809,zeusanna,0.8395863545645614
25576161,Zory_58,0.8199148539199458
1195653252169134090,helenyg,0.8199148539199458
566854299,photo_journ,0.793087009461318
1174816799340126208,colleenpierrerd,0.812935016236137
1089919550,Mikie_Chavez,0.6414184221423734
728763252256071680,quailcrown,0.7998362042473794
909910016,FinalTruth3,0.7717813288270262
703321989239447553,Sagitta11232071,0.7826357858330618
799162642774560768,LarocheCS,0.5778862084370772
1265875178,We_Love_Trading,0.7973765977480777
2335665432,EvanKirstel,0.8199148539199458
2426241602,JustisDA,0.7874002196908744
1009138369098665985,OcampoMarieta,0.7759887465100499
4644170814,HildaPalmer,0.621687023966582
822641950759206912,ltersinar1,0.7384783166429812
25232175,CarlosHui1,0.797075908158591
555450691,Poke0904,0.5288664776112156
2993657372,saynotoalldems,0.7176911080698488
902689690704367616,Matthew73610025,0.7967905786038864
1127347059676385280,Eleny459,0.7892294694438972
861018766875836416,RousseauAgnes,0.816204310368583
820697856210108416,Taieb_Bot,0.8199148539199458
1234422842680381441,Trump5050,0.6763619064808265
62535274,iconcollector2,0.621687023966582
498913971,sportfire4fan,0.7966368747455678
156165745,sandrapcampos,0.7973765977480777
627732787,JrehnJ,0.659646495284545
825432095577296896,SherryCarlin1,0.8076035454448582
3034332470,sisrum,0.8395863545645614
838454304235204609,Martha123z,0.7826357858330618
3312114475,anap1958,0.7852210697594887
1035504689478070277,B07099405,0.7892294694438972
2458410882,alstarkey,0.779581525363529
961233370821914624,WeLoveAgility,0.8008799175144752
130349411,ArTallks,0.8100783815308749
845001958557732864,Simo07827689,0.7966368747455678
3618354350,MountainGreener,0.8395863545645614
41713818,MyDCANews,0.8395863545645614
160232358,wallflower_8964,0.8054784364249085
2435043313,BAMAPERRY,0.7907586934369296
78586449,POINTELG,0.8036706514015852
832368258766434304,LndOntRetweets,0.8054784364249085
875341216593965057,longgongzi8980,0.7961080923981387
798689397113765889,st_h_n_,0.8054784364249085
891015532392173573,SallyMos,0.6763619064808265
431105714,injtokyo,0.797075908158591
1703575711,CERBERUS8888,0.7968624754031172
483223,KymNorton55,0.7998362042473794
193865670,Damnoldguy,0.8100783815308749
1022532822651654145,fluxcapdoodah,0.7998362042473794
4421603307,FrexitTV_Twitt,0.7668769621923945
22532456,reneeg1147,0.8395863545645614
958724508,infomorsels,0.7384783166429812
1874836183,lynn1219,0.8339181685112829
18058085,lolibejarano,0.8054784364249085
43053129,AddictedTaU,0.796599114745521
815764374627479554,7770ba3ec0f34b9,0.7968599400514179
2199975324,agnew122,0.8240917140475522
296622827,vroom_patricia,0.7874002196908744
500394505,HurtadoNorlix,0.8457543526336647
1053204449039183873,g1girlondeck,0.7989890411370751
1708239830,Firmanbudianap2,0.7983123643488195
293981380,slytwain,0.8021481695167405
967622132636119041,polit2k,0.8100783815308749
4044587302,Micheleboyd1224,0.7759887465100499
1894605858,njq5qd4hCP477fH,0.8100783815308749
1181091672,vtaylor9188,0.8008799175144752
1127398427044843520,MOIZ44,0.7611878625273879
969219939273003008,DorothySmith11,0.5027122940873614
893931710,moodybluetears,0.8036706514015852
1046899810287071232,Hamzajamil19,0.7966668301280437
802951578428866560,aljabryawadh,0.5539725719744064
1552409378,MichaelCutter11,0.659646495284545
266528480,shimla404,0.8054784364249085
258564911,Susanaotta,0.7989890411370751
1220476617627250688,JohnnyDee62,0.7920317685697057
521343911,RFrentner,0.7989890411370751
17472479,WY71725372,0.7998362042473794
448893302,Androphotograph,0.7176911080698488
348597625,SmhJan,0.5027122940873614
84932964,kstreet111,0.8100783815308749
156586600,IlchevLazar,0.7852210697594887
2282738017,KimC31169,0.796622208632847
49678655,LauraMcAfee1,0.6004883262510591
27281240,glennmshapiro,0.7717813288270262
64831212,LoveNOLA4ever,0.8287549877594508
2615476385,Mokiller98,0.7907586934369296
22064251,McMahonBon,0.621687023966582
44213548,llmich,0.8076035454448582
902050343261003777,lucabattanta,0.7852210697594887
955272881633599489,giraldo35,0.8021481695167405
88320350,SaludHEALTHinfo,0.7546218700467833
2761671067,mench90,0.7920317685697057
99408825,Osmotheque78000,0.8021481695167405
112263169,meadllar,0.8395863545645614
236529593,jenengl,0.7546218700467833
2284630575,to_suesmall,0.7874002196908744
15965246,LuluLemew,0.6414184221423734
584859744,TheFebrileMuse,0.6915799517497913
273028890,r_quazzy,0.7470839770895665
1532683722,STEFPMP,0.793087009461318
286596976,favfavalore,0.8021481695167405
2492659458,Xagent0024,0.7176911080698488
158102572,BrendaH2O66,0.7907586934369296
1210218318553993216,IsiborMagnus,0.8287549877594508
885705131362332672,tracyplantlady,0.5539725719744064
1193962817143164934,heitungnoel,0.7759887465100499
14849852,basu_smarajit,0.797053679565984
832306794483609600,calvert_sharon,0.8021481695167405
116137412,siglopasado1,0.8457543526336647
2540607781,elainealana11,0.7826357858330618
1112150395307073538,whimchic,0.7053377817049258
314024921,HChan03,0.6763619064808265
778395329599111169,PENGOV2,0.7973765977480777
1161521409845354496,fhk1103,0.8021481695167405
1181953326662979588,lyyved,0.8021481695167405
325340700,HongKongYan,0.8457543526336647
1017573000722477057,richardwwert,0.796622208632847
563926291,ProsumerSoft,0.7946723107742963
735893359592493056,kenn264,0.797075908158591
434295005,RamFam87,0.7939576449836836
751640305732980737,HockeyFanGirl12,0.812935016236137
117281027,iolanda_pitti,0.7470839770895665
41354386,Sam201810,0.7983123643488195
730955020212932608,shira_wintner,0.8036706514015852
239025975,genghisgalahad2,0.7287106185584935
1174783580,BetterWorld162,0.7717813288270262
1011030655340306432,TinaMcManus,0.7907586934369296
4808672117,hau_hk,0.7961080923981387
93617861,Sororita,0.8021481695167405
17890614,grammy_pammy,0.7546218700467833
947624977272131584,AliceRiversong,0.7907586934369296
840525451,MariellaMioBea,0.7826357858330618
1184003556119961600,LuisBon67258735,0.7973765977480777
25810019,PhotoBinh,0.8021481695167405
2801858240,brian_gilmore,0.8100783815308749
468822271,robbiesharpp,0.7053377817049258
123017837,BethShepard,0.8054784364249085
957505864658644993,Ssimms777,0.5778862084370772
32486821,Lauramc24743498,0.7965971518887632
3781173434,sanaa_blue,0.7717813288270262
540379337,ja8yum,0.8524047631581662
2262514882,KTynot,0.8395863545645614
1901928318,inquirerdotnet,0.779581525363529
48719150,aibexint,0.796828494732411
74490987,Squirrel_MA,0.8457543526336647
1006366477,SW29792000,0.7907586934369296
1180857321238327296,zarathustraa_z,0.7546218700467833
958519356786335744,rleedep,0.4479465575931997
885513434569355265,fleming77,0.4756769663222349
846024202062848000,standwithhk_fff,0.7983123643488195
109260511,AzamgarhFob,0.812935016236137
133914833,bjen1234,0.779581525363529
1131988048046989312,INCMumbaiNW,0.7968624754031172
940651238529622017,jodotcom,0.797782173166965
79498350,WongDesmond3,0.7967905786038864
1183765075380695040,wtime90,0.4197222421546159
701381711993692160,birgitlissowsky,0.797075908158591
824267801674194945,SunshineMorbid,0.7287106185584935
1323651890,shxdow_hxwk,0.7611878625273879
3263253388,AlokJai65975914,0.7969290189014606
821937047405375488,berlinaffaires,0.7826357858330618
3446776212,valentine_fa,0.812935016236137
774607771023052800,Raj17473222,0.7989890411370751
116473390,DianneT06564576,0.779581525363529
845280496703750145,amanonfire,0.8240917140475522
43592185,ShadowCooperX1,0.7611878625273879
1268855640,SteeleDanusia,0.7611878625273879
3007401576,magapanthus,0.8199148539199458
110460403,worldpeace435,0.7966467093695401
151934634,jusclickme,0.7966368747455678
2178339775,LiKwongKuen1,0.796599114745521
856488270,ed11042,0.7874002196908744
1070785811396919297,ugo_r_b,0.779581525363529
21176045,Arcange52536129,0.8240917140475522
1017375667296591878,Wittgenstein_jm,0.8008799175144752
705874620935614464,weiasecas,0.7470839770895665
19225446,Julie28086389,0.6915799517497913
725406286553051136,esneet4113,0.6915799517497913
118149143,BerglundHess,0.5539725719744064
1023391475063652354,chunianello,0.8100783815308749
1006966886934958090,davesh153,0.8199148539199458
3074328254,Ezeonufo,0.796622208632847
1100378049894277121,IronManIndianDr,0.7668769621923945
1220763762325520385,JeanineForBiden,0.621687023966582
2967463302,Zoom81,0.8100783815308749
1169258656514228226,Gyynaf,0.7939576449836836
448378425,iMahiShrivastav,0.8457543526336647
127991636,sallie_becker,0.7546218700467833
119605179,margaretloyd8,0.7546218700467833
200176122,grigg_dana,0.8287549877594508
829857995521667072,R982507291,0.7874002196908744
997751935,GabalaErenn,0.7717813288270262
2949831028,Nitemists,0.5539725719744064
893886112921505792,Find45sdealer,0.7546218700467833
2217063241,joannesykes62,0.797782173166965
840672358348218368,OlophNihlson,0.8339181685112829
739428174304399361,1Atsuhimerose2,0.8076035454448582
1204065627025096704,LaurieWoolyUke,0.8240917140475522
706886828809388032,MoriartyLab,0.621687023966582
102442110,AyeTheresTheRob,0.8054784364249085
32687550,EggExodus,0.621687023966582
1194516133455351810,TheDrIsIn_Sane,0.7967206940193189
2695242002,ShieldVoC,0.7989890411370751
813591879467970560,BarryCarollee,0.7998362042473794
334505800,KLovesNature,0.8287549877594508
875794446633373697,cheriedelcarlo,0.7668769621923945
534923058,TeaJunkie1,0.5539725719744064
1067955300538318854,HENRY30126252,0.7989890411370751
15129460,pat625t,0.8287549877594508
986285578030379008,Vickiba90210,0.7287106185584935
976423356810629120,lindajo99506371,0.797075908158591
3412150703,JesusVa50329346,0.8199148539199458
2184002018,Kristie58407111,0.7611878625273879
1181230436707487745,rpandya72,0.7969290189014606
1177438104426205184,AmmarALI2319,0.7668769621923945
259975018,BiemansSheri,0.7470839770895665
977737044725137408,bc22942360,0.8100783815308749
294043056,JimNPeggy,0.5027122940873614
817790196762734593,muhitreza,0.7611878625273879
415343372,mavidenize,0.7983123643488195
1972372730,Manu_K_tala,0.8021481695167405
68104130,Rabbimia8,0.7967206940193189
377240272,psdrcgschwarzkc,0.7952555385005927
257718520,D80s,0.793087009461318
742354462518312961,pDk2ZQ8lWHpJOGY,0.7176911080698488
123653999,danielcoetzee12,0.8008799175144752
1193203170513571840,Janey05638384,0.8199148539199458
2576850542,juaneloayza49,0.7470839770895665
3848406737,zolangegonzalez,0.816204310368583
777468228750761986,billculver,0.7983123643488195
92133780,JayneEdwards2,0.5778862084370772
768656842406764544,JonUPS_,0.8100783815308749
25607309,ClausDrastrup1,0.621687023966582
4143280275,JanieceStaton,0.6004883262510591
3221016791,SloGaitfarm,0.7961080923981387
873637773940359168,ShannonS1013,0.7989890411370751
309718298,sweetangeljessi,0.812935016236137
840588253011038209,nestor7184,0.7998362042473794
1678699488,kimosim,0.7053377817049258
290762099,MLValentino1,0.8199148539199458
868408427638337538,JoeC1776,0.7611878625273879
2974996144,LindaHurrell,0.4756769663222349
32006858,QueenGyrald,0.6915799517497913
48391026,advsubhashsiyag,0.7874002196908744
71887462,AnnSchroederWi2,0.5778862084370772
1148763305722437632,lunace2pama,0.796599114745521
2418339843,puppysuit,0.7852210697594887
944264634,Dpeters1977,0.7973765977480777
2291327072,chenette_anna,0.796599114745521
1072543655611809792,its_outta_here,0.7989890411370751
1219571011,bryanmolloyart,0.5539725719744064
2963623381,LindaSN0228WI,0.8339181685112829
1163460218421833729,majormarginal,0.7668769621923945
